4.29112730791403,12.233525584699597,0.6398493741931995,0.5999668100909434,0.7504780015590273,26.145512543746534,2.891198028600422,1.2936735595500612,1.3383024469687252,0.7877563540239205,0.46446937535995153,15.05798971530103,0.1542483385731435,-15.581957373657488,1362.1607528520979
3.5142560142569526,13.962463304501023,0.6305725951082389,0.5810880402820655,0.7293565220146238,26.586141069776197,3.30107559090533,1.2978334698462803,1.2292324980574774,0.74000080166409,0.10887975216738392,16.412467824326328,0.1245659437113226,-13.637833149659475,1105.793177660924
3.4951315803534992,13.952097478022479,0.6378263631846105,0.4796620019854361,0.7779537578219902,38.2589459295623,2.7329770942365963,1.3605085806644501,1.2470964432751295,0.7980689294140403,0.01182316487512241,25.06315416770709,0.1630730347396268,-18.26570501984198,1519.2837849594791
4.236518926346941,11.54194890693502,0.6339389264565486,0.4222873724862638,0.7380102053014042,25.86256097797231,3.2309722676807286,1.1178880588880487,1.3209541652785974,0.7906055250731031,0.3796173770630326,16.362559837901763,0.1466055900121729,-2.9526853949535976,1497.0432087628105
3.4220729960606153,14.439234494992512,0.6300457870575602,0.5609027632571291,0.7643073157314881,33.097800015114856,2.7787161145668664,1.2900795581727458,1.1281351508020816,0.7980704355691141,0.4283708713096573,20.41981052027249,0.16381800792203113,-2.2026279564485094,1441.1574992240496
4.089725993898585,14.987980701391518,0.6276518068081355,0.41547341736152854,0.7618752362132941,25.322447805853106,3.2531355351759617,1.19357027368353,1.244610721168712,0.7529590212653273,0.04525701165365367,20.415321926933128,0.14516794779343783,-20.259734350329886,1416.67517224305
4.244116393310987,12.533773858574005,0.6260894517384922,0.4813825992342118,0.726907901697757,28.444821494726355,3.2177806567998815,1.2921927360093193,1.1953346822034872,0.7086595192911767,0.03292242162636266,15.897736773090687,0.1642052089310839,-12.342691773838226,1491.6876871650422
3.7117284084091917,10.901425096512689,0.6334149123553451,0.46986370835875757,0.7147780460091164,36.257213667580366,2.6795118518938525,1.159111358760648,1.1834687802921329,0.7622140862551555,0.058687887785572865,18.38053918812691,0.15953354497609387,-0.952523564104041,1117.786017496931
4.114031469645836,13.679466293006184,0.6201631250284233,0.6125660993274981,0.7268778254676646,32.600872484539245,3.114024463230015,1.28449559179858,1.3803086580819857,0.7584797310627912,0.40603512078114823,19.68460578426688,0.1419512324293352,-8.453181804714877,1251.2635249151365
4.065698506291685,12.026736900858184,0.6395399990403943,0.5204941360411324,0.7060892594658789,34.63966572054845,2.860970031247151,1.3355031727192066,1.3820015355783877,0.7700694169671437,0.3306719158329216,24.211849338519848,0.1345858138769838,-3.722746820658916,1291.278414534806
